"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004888","transmembrane signaling receptor activity","42/5940","115/26761",0.365217391304348,1.64538427755819,3.70456120638976,0.000329578411087137,0.00350231991515264,0.00254873971240719,"AT1G04120/AT1G05200/AT1G42540/AT1G65790/AT1G65800/AT1G71830/AT2G13790/AT2G17820/AT2G29120/AT2G31880/AT2G32390/AT2G32400/AT2G37710/AT2G41820/AT3G04110/AT3G04690/AT3G07520/AT3G08870/AT3G21340/AT3G26090/AT3G45330/AT3G45410/AT3G45440/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G28350/AT4G28490/AT4G35290/AT5G01540/AT5G01550/AT5G01560/AT5G20480/AT5G27100/AT5G38280/AT5G46330/AT5G48410/AT5G59700/AT5G61350",42
"GO:0140303","intramembrane lipid transporter activity","9/5940","13/26761",0.692307692307692,3.11899766899767,4.08170847158385,0.00038356634394533,0.00402239968584774,0.00292721683537226,"AT1G13210/AT1G17500/AT1G54280/AT1G59820/AT1G72700/AT3G25610/AT3G27870/AT5G04930/AT5G44240",9
"GO:0140318","protein transporter activity","25/5940","59/26761",0.423728813559322,1.90899104034697,3.73335421881391,0.000416741565399601,0.00431354581329197,0.00313909231080219,"AT1G04070/AT1G20350/AT1G21650/AT1G27390/AT1G29310/AT1G50400/AT1G79560/AT2G31530/AT2G34250/AT2G36070/AT3G04340/AT3G10110/AT3G16290/AT3G27080/AT3G47520/AT4G18270/AT4G21180/AT4G23940/AT4G24920/AT5G01590/AT5G40930/AT5G43970/AT5G50460/AT5G62050/AT5G64580",25
"GO:0015171","amino acid transmembrane transporter activity","32/5940","82/26761",0.390243902439024,1.75813418740248,3.67243162670074,0.000427810197478291,0.00437134265884869,0.0031811527504796,"AT1G08230/AT1G25530/AT1G31820/AT1G42540/AT1G44100/AT1G44800/AT1G77380/AT1G79900/AT2G34960/AT2G39130/AT2G39510/AT2G39890/AT2G40900/AT2G41190/AT2G41700/AT3G13620/AT3G28130/AT3G30390/AT3G55740/AT3G56200/AT4G01430/AT4G21120/AT4G35180/AT5G02180/AT5G05630/AT5G14940/AT5G23810/AT5G40670/AT5G49630/AT5G58970/AT5G64290/AT5G65990",32
"GO:0047893","flavonol 3-O-glucosyltransferase activity","8/5940","11/26761",0.727272727272727,3.27652280379553,4.03359174319575,0.00050250221619214,0.00506954767474855,0.00368925677710685,"AT2G15480/AT2G15490/AT2G29750/AT3G21750/AT3G46660/AT4G34131/AT4G34135/AT5G17050",8
"GO:0008146","sulfotransferase activity","12/5940","21/26761",0.571428571428571,2.57441077441077,3.85507191467611,0.000539263462905663,0.00537241224919767,0.00390966010606606,"AT1G13420/AT1G13430/AT1G18590/AT1G74090/AT1G74100/AT2G03760/AT3G45070/AT3G45080/AT4G33030/AT5G07000/AT5G07010/AT5G43690",12
"GO:0015605","organophosphate ester transmembrane transporter activity","27/5940","67/26761",0.402985074626866,1.81553595658073,3.56992565505875,0.000650455072344403,0.00640015669948752,0.00465757953036733,"AT1G14360/AT1G14560/AT1G21070/AT1G34020/AT1G76670/AT1G77610/AT1G80300/AT2G02810/AT2G28315/AT2G43240/AT2G47490/AT3G01550/AT3G08580/AT3G51870/AT4G17550/AT4G23010/AT4G28390/AT4G32400/AT5G01500/AT5G13490/AT5G17630/AT5G27520/AT5G41760/AT5G48970/AT5G50300/AT5G51050/AT5G54800",27
"GO:0019187","beta-1,4-mannosyltransferase activity","14/5940","27/26761",0.518518518518518,2.33603940640978,3.70983558769968,0.000705136489249144,0.00677100942086226,0.00492745980439161,"AT1G55850/AT2G32530/AT2G32540/AT2G32610/AT2G32620/AT3G03050/AT3G21190/AT4G15290/AT4G15320/AT4G23990/AT4G24000/AT4G24010/AT5G03760/AT5G16910",14
"GO:0051753","mannan synthase activity","14/5940","27/26761",0.518518518518518,2.33603940640978,3.70983558769968,0.000705136489249144,0.00677100942086226,0.00492745980439161,"AT1G55850/AT2G32530/AT2G32540/AT2G32610/AT2G32620/AT3G03050/AT3G21190/AT4G15290/AT4G15320/AT4G23990/AT4G24000/AT4G24010/AT5G03760/AT5G16910",14
"GO:0015179","L-amino acid transmembrane transporter activity","15/5940","30/26761",0.5,2.25260942760943,3.66652107298974,0.000751398370760371,0.007129339303524,0.00518822684572637,"AT1G44800/AT1G79900/AT2G34960/AT2G39510/AT2G39890/AT2G40900/AT3G28130/AT3G30390/AT3G55740/AT3G56200/AT4G01430/AT4G21120/AT5G40670/AT5G64290/AT5G65990",15
"GO:0016866","intramolecular transferase activity","24/5940","58/26761",0.413793103448276,1.8642284918147,3.51923310107182,0.000814168485522799,0.0076340268583726,0.00555550260709675,"AT1G09780/AT1G18870/AT1G20370/AT1G20410/AT1G23190/AT1G66960/AT1G70730/AT1G78050/AT2G30320/AT2G39140/AT2G45790/AT3G02230/AT3G08590/AT3G29200/AT3G30841/AT3G48730/AT3G57150/AT4G15340/AT4G21770/AT5G15650/AT5G36150/AT5G42600/AT5G48010/AT5G63570",24
"GO:0019842","vitamin binding","44/5940","127/26761",0.346456692913386,1.56086322543015,3.38396695118516,0.000881344793098273,0.0081678116290619,0.00594395325577905,"AT1G02880/AT1G17290/AT1G20270/AT1G27980/AT1G36370/AT1G43710/AT1G54630/AT1G62800/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G17720/AT2G20340/AT2G30970/AT2G43080/AT3G01120/AT3G06300/AT3G08860/AT3G46970/AT3G48730/AT3G55410/AT4G13930/AT4G23600/AT4G26200/AT4G28410/AT4G28420/AT4G31990/AT4G33010/AT4G33070/AT4G35630/AT5G17330/AT5G17380/AT5G19550/AT5G26780/AT5G38530/AT5G46180/AT5G49810/AT5G54960/AT5G57590/AT5G58070/AT5G63570/AT5G65750",44
"GO:0008483","transaminase activity","25/5940","62/26761",0.403225806451613,1.81662050613663,3.438381910555,0.00100491950688669,0.00920598674699649,0.00669946337924462,"AT1G17290/AT1G34040/AT1G34060/AT1G50110/AT1G62800/AT1G77670/AT1G80600/AT2G17630/AT2G28880/AT2G30970/AT3G08860/AT3G19710/AT3G24090/AT3G48730/AT3G49680/AT4G23600/AT4G26200/AT4G28410/AT4G28420/AT4G31990/AT4G35630/AT5G19550/AT5G46180/AT5G57590/AT5G63570",25
"GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","16/5940","34/26761",0.470588235294118,2.12010299069123,3.4906619617736,0.00116732603418958,0.0104053266493559,0.00757225778748609,"AT1G17020/AT1G18140/AT2G30210/AT2G40370/AT3G09220/AT3G22370/AT3G27620/AT4G22260/AT4G39830/AT5G01050/AT5G03260/AT5G05390/AT5G13430/AT5G13440/AT5G21100/AT5G58910",16
"GO:0003746","translation elongation factor activity","10/5940","17/26761",0.588235294117647,2.65012873836403,3.63508517825997,0.00117500551874784,0.0104053266493559,0.00757225778748609,"AT1G07920/AT1G07930/AT1G07940/AT1G13950/AT1G26630/AT1G45332/AT1G69410/AT4G02930/AT4G11120/AT4G29060",10
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","10/5940","17/26761",0.588235294117647,2.65012873836403,3.63508517825997,0.00117500551874784,0.0104053266493559,0.00757225778748609,"AT1G19230/AT1G64060/AT3G22370/AT3G27620/AT4G11230/AT4G22260/AT4G25090/AT4G39230/AT5G47910/AT5G51060",10
"GO:0015086","cadmium ion transmembrane transporter activity","8/5940","12/26761",0.666666666666667,3.00347923681257,3.70772212536889,0.00121319486596985,0.0106254539360216,0.00773245079409354,"AT1G15960/AT1G47240/AT1G59870/AT2G19110/AT2G23150/AT4G19690/AT4G30110/AT5G67330",8
"GO:0022853","active monoatomic ion transmembrane transporter activity","67/5940","214/26761",0.313084112149533,1.41051244532553,3.22040857739254,0.00123299732773129,0.0106815094587156,0.00777324402265378,"AT1G07670/AT1G07810/AT1G12840/AT1G16700/AT1G16780/AT1G17260/AT1G27770/AT1G29020/AT1G30220/AT1G32450/AT1G63440/AT1G64170/AT1G65290/AT1G71880/AT1G71890/AT1G78900/AT1G79400/AT1G79610/AT2G01980/AT2G03530/AT2G03590/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT2G34020/AT2G34030/AT2G38170/AT3G05030/AT3G13320/AT3G18830/AT3G19930/AT3G21180/AT3G22910/AT3G27170/AT3G42050/AT3G47960/AT3G51860/AT3G57330/AT3G60330/AT3G63380/AT4G00900/AT4G02620/AT4G11150/AT4G23700/AT4G23710/AT4G26710/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37640/AT4G38510/AT5G01490/AT5G08680/AT5G08690/AT5G13430/AT5G13440/AT5G13740/AT5G17860/AT5G23630/AT5G45380/AT5G55470/AT5G62680/ATMG00285/ATMG01280/ATMG01360",67
"GO:0005319","lipid transporter activity","25/5940","63/26761",0.396825396825397,1.78778526000748,3.34367644634782,0.00131884521148096,0.0113023616510788,0.00822505615762322,"AT1G13210/AT1G17500/AT1G22180/AT1G33265/AT1G54280/AT1G59820/AT1G72700/AT1G75170/AT2G33470/AT2G41700/AT2G48130/AT3G25610/AT3G27870/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT4G08690/AT4G34580/AT4G36640/AT4G39670/AT5G04930/AT5G44240/AT5G50800/AT5G63060",25
"GO:0016829","lyase activity","101/5940","346/26761",0.291907514450867,1.31510723808412,3.151059515535,0.0013515960154425,0.0114598087692305,0.0083396349889005,"AT1G04680/AT1G08250/AT1G14210/AT1G14220/AT1G16540/AT1G23730/AT1G27980/AT1G31950/AT1G33750/AT1G34040/AT1G34060/AT1G47260/AT1G48605/AT1G53310/AT1G53500/AT1G62580/AT1G63970/AT1G66020/AT1G72810/AT1G74030/AT1G78570/AT2G01140/AT2G02010/AT2G02220/AT2G02990/AT2G04400/AT2G05710/AT2G16500/AT2G19900/AT2G20340/AT2G27820/AT2G28755/AT2G28760/AT2G29560/AT2G31450/AT2G36460/AT2G36530/AT2G37040/AT2G37690/AT2G40490/AT2G43100/AT2G45440/AT2G47590/AT3G02910/AT3G04520/AT3G09540/AT3G14460/AT3G14790/AT3G14940/AT3G14990/AT3G16050/AT3G21720/AT3G25820/AT3G25830/AT3G29410/AT3G32030/AT3G44300/AT3G44310/AT3G44320/AT3G44720/AT3G51160/AT3G52720/AT3G52930/AT3G53520/AT3G54470/AT3G54600/AT3G54640/AT3G58990/AT4G04320/AT4G13280/AT4G18440/AT4G22080/AT4G23600/AT4G24780/AT4G26200/AT4G26970/AT4G27070/AT4G29010/AT4G33070/AT4G34710/AT5G01410/AT5G03690/AT5G11670/AT5G11880/AT5G15950/AT5G16450/AT5G17330/AT5G17380/AT5G26030/AT5G26220/AT5G28020/AT5G38530/AT5G42650/AT5G54960/AT5G57190/AT5G59750/AT5G60335/AT5G63180/AT5G64300/AT5G66120/AT5G66280",101
"GO:0015369","calcium:proton antiporter activity","7/5940","10/26761",0.7,3.1536531986532,3.63823916555156,0.00166769709730724,0.0138453602766028,0.0100756699628979,"AT1G29020/AT2G34020/AT2G34030/AT2G38170/AT3G13320/AT3G51860/AT5G01490",7
"GO:0017116","single-stranded DNA helicase activity","7/5940","10/26761",0.7,3.1536531986532,3.63823916555156,0.00166769709730724,0.0138453602766028,0.0100756699628979,"AT1G44900/AT2G07690/AT2G14050/AT2G16440/AT3G09660/AT5G44635/AT5G46280",7
"GO:0016769","transferase activity, transferring nitrogenous groups","25/5940","64/26761",0.390625,1.75985111531987,3.250668976398,0.00171360447403084,0.0140798223278617,0.0102462947931741,"AT1G17290/AT1G34040/AT1G34060/AT1G50110/AT1G62800/AT1G77670/AT1G80600/AT2G17630/AT2G28880/AT2G30970/AT3G08860/AT3G19710/AT3G24090/AT3G48730/AT3G49680/AT4G23600/AT4G26200/AT4G28410/AT4G28420/AT4G31990/AT4G35630/AT5G19550/AT5G46180/AT5G57590/AT5G63570",25
"GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","14/5940","29/26761",0.482758620689655,2.17493324045048,3.38128632777386,0.00173200838753113,0.0140858233149215,0.0102506618853883,"AT1G17020/AT1G18140/AT2G30210/AT2G40370/AT3G09220/AT3G22370/AT3G27620/AT4G22260/AT4G39830/AT5G01050/AT5G03260/AT5G05390/AT5G21100/AT5G58910",14
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","33/5940","92/26761",0.358695652173913,1.61600241545894,3.16124712992638,0.00192397271540161,0.0154889520623746,0.0112717593427569,"AT1G04980/AT1G24095/AT1G31170/AT1G43560/AT1G48030/AT1G52590/AT1G60420/AT1G62180/AT1G72280/AT1G75270/AT2G17420/AT2G20270/AT2G32920/AT2G35010/AT2G38960/AT2G41680/AT3G06730/AT3G17240/AT3G24170/AT3G51030/AT3G54660/AT3G54900/AT4G04610/AT4G04810/AT4G04830/AT4G12870/AT4G21990/AT4G25130/AT4G28730/AT5G07460/AT5G39950/AT5G42980/AT5G50100",33
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity","23/5940","58/26761",0.396551724137931,1.78655230465575,3.20292715697964,0.00204403779744822,0.0162909812456623,0.0118554192251996,"AT1G01940/AT1G26550/AT2G15790/AT2G16600/AT2G18040/AT2G21130/AT2G29960/AT2G30695/AT2G38730/AT3G12340/AT3G25220/AT3G25230/AT3G56070/AT3G63400/AT4G34870/AT4G34960/AT4G38740/AT5G19370/AT5G48570/AT5G48580/AT5G55220/AT5G58710/AT5G64350",23
"GO:0005315","phosphate transmembrane transporter activity","19/5940","45/26761",0.422222222222222,1.90220351664796,3.23527006996045,0.00208643575806474,0.0163223803391512,0.0118782692555931,"AT1G14040/AT1G26730/AT1G67940/AT1G68740/AT1G69480/AT1G76430/AT2G29650/AT2G32830/AT2G38940/AT3G01550/AT3G26570/AT3G48850/AT4G17550/AT4G25350/AT5G14040/AT5G43350/AT5G44370/AT5G51050/AT5G54800",19
"GO:0046915","transition metal ion transmembrane transporter activity","28/5940","75/26761",0.373333333333333,1.68194837261504,3.15882723028586,0.0020889370070181,0.0163223803391512,0.0118782692555931,"AT1G05300/AT1G07030/AT1G10970/AT1G15960/AT1G25520/AT1G47240/AT1G55910/AT1G59870/AT1G60960/AT1G63440/AT2G15290/AT2G19110/AT2G23150/AT2G26975/AT2G29410/AT2G30080/AT2G32270/AT3G08040/AT3G12750/AT3G46900/AT4G16370/AT4G19680/AT4G19690/AT4G27860/AT4G30110/AT4G33520/AT5G59520/AT5G67330",28
"GO:0050661","NADP binding","27/5940","72/26761",0.375,1.68945707070707,3.12890813338354,0.00230799331492615,0.0178589385630693,0.0129964672102638,"AT1G04180/AT1G12200/AT1G13440/AT1G16300/AT1G24280/AT1G31230/AT1G62540/AT1G62560/AT1G62570/AT1G62580/AT1G62620/AT1G65860/AT1G79530/AT2G37770/AT3G04120/AT3G17810/AT3G24170/AT3G25530/AT3G27300/AT3G54660/AT4G20930/AT5G13110/AT5G40760/AT5G41670/AT5G53580/AT5G61290/AT5G62790",27
"GO:0005216","monoatomic ion channel activity","51/5940","159/26761",0.320754716981132,1.44507019884378,3.0064599177037,0.00252476654260583,0.0189939848109312,0.0138224732626601,"AT1G05200/AT1G11960/AT1G27770/AT1G42540/AT1G51650/AT1G57610/AT1G62262/AT1G62320/AT1G69450/AT1G78610/AT1G78900/AT2G19680/AT2G29120/AT2G32390/AT2G32400/AT2G33040/AT2G45870/AT2G46430/AT2G46440/AT2G46450/AT2G48060/AT3G01280/AT3G04110/AT3G07520/AT3G17690/AT3G17700/AT3G18440/AT3G21620/AT3G27170/AT3G27930/AT4G01010/AT4G09650/AT4G15470/AT4G22200/AT4G26210/AT4G27970/AT4G32650/AT4G35290/AT5G08680/AT5G08690/AT5G13450/AT5G14870/AT5G15090/AT5G19520/AT5G24030/AT5G27100/AT5G42960/AT5G47120/AT5G48410/AT5G49890/AT5G53130",51
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","15/5940","33/26761",0.454545454545455,2.04782675237221,3.21698255583635,0.00253804798263513,0.0189939848109312,0.0138224732626601,"AT1G06690/AT1G52340/AT1G59950/AT1G59960/AT1G60680/AT1G60710/AT1G60730/AT1G66800/AT1G77120/AT2G37770/AT3G04000/AT3G53880/AT3G61220/AT5G19440/AT5G53580",15
"GO:0003680","minor groove of adenine-thymine-rich DNA binding","14/5940","30/26761",0.466666666666667,2.1024354657688,3.2269459080847,0.00259004215220554,0.0189939848109312,0.0138224732626601,"AT1G20900/AT1G76500/AT2G35270/AT2G45430/AT3G04570/AT3G55560/AT4G12050/AT4G12080/AT4G14465/AT4G17800/AT4G22810/AT4G25320/AT4G35390/AT5G49700",14
"GO:0005385","zinc ion transmembrane transporter activity","13/5940","27/26761",0.481481481481481,2.16917944880908,3.24650867840396,0.00259343085223599,0.0189939848109312,0.0138224732626601,"AT1G05300/AT1G10970/AT1G55910/AT1G60960/AT2G19110/AT2G29410/AT2G30080/AT2G32270/AT3G12750/AT4G19680/AT4G19690/AT4G30110/AT5G59520",13
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","20/5940","49/26761",0.408163265306122,1.83886483886484,3.13922405228908,0.00261746303508359,0.0189939848109312,0.0138224732626601,"AT1G65800/AT1G71830/AT2G13790/AT2G37710/AT3G08870/AT3G45330/AT3G45410/AT3G45440/AT3G53810/AT3G59700/AT3G59750/AT4G02410/AT4G02420/AT4G04960/AT4G28350/AT5G01540/AT5G01550/AT5G01560/AT5G38280/AT5G46330",20
"GO:0030170","pyridoxal phosphate binding","32/5940","90/26761",0.355555555555556,1.6018555929667,3.05477614644319,0.00262150354981484,0.0189939848109312,0.0138224732626601,"AT1G17290/AT1G27980/AT1G36370/AT1G43710/AT1G62800/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G20340/AT2G30970/AT3G01120/AT3G08860/AT3G46970/AT3G48730/AT4G13930/AT4G23600/AT4G26200/AT4G28410/AT4G28420/AT4G31990/AT4G33010/AT4G35630/AT5G17330/AT5G19550/AT5G26780/AT5G38530/AT5G46180/AT5G49810/AT5G57590/AT5G63570",32
"GO:0070279","vitamin B6 binding","32/5940","90/26761",0.355555555555556,1.6018555929667,3.05477614644319,0.00262150354981484,0.0189939848109312,0.0138224732626601,"AT1G17290/AT1G27980/AT1G36370/AT1G43710/AT1G62800/AT1G72810/AT1G77670/AT1G80600/AT2G02010/AT2G17630/AT2G20340/AT2G30970/AT3G01120/AT3G08860/AT3G46970/AT3G48730/AT4G13930/AT4G23600/AT4G26200/AT4G28410/AT4G28420/AT4G31990/AT4G33010/AT4G35630/AT5G17330/AT5G19550/AT5G26780/AT5G38530/AT5G46180/AT5G49810/AT5G57590/AT5G63570",32
"GO:0000217","DNA secondary structure binding","16/5940","37/26761",0.432432432432432,1.94820274820275,3.08273948559317,0.00344001942149287,0.0244794239190163,0.0178143862898738,"AT1G20900/AT1G76500/AT2G35270/AT2G45280/AT2G45430/AT3G04570/AT3G55560/AT4G12050/AT4G12080/AT4G14465/AT4G17800/AT4G22810/AT4G25320/AT4G35390/AT5G49700/AT5G57450",16
"GO:0015035","protein-disulfide reductase activity","16/5940","37/26761",0.432432432432432,1.94820274820275,3.08273948559317,0.00344001942149287,0.0244794239190163,0.0178143862898738,"AT1G04980/AT1G24095/AT1G43560/AT1G52590/AT1G60420/AT1G72280/AT2G17420/AT2G32920/AT2G38960/AT2G41680/AT3G06730/AT3G24170/AT3G51030/AT3G54660/AT5G39950/AT5G50100",16
"GO:0008865","fructokinase activity","7/5940","11/26761",0.636363636363636,2.86695745332109,3.30791510458776,0.00370678813925867,0.0259150012893786,0.0188590975506143,"AT1G06030/AT1G50390/AT1G66430/AT2G31390/AT4G10260/AT4G29130/AT5G51830",7
"GO:0036402","proteasome-activating activity","7/5940","11/26761",0.636363636363636,2.86695745332109,3.30791510458776,0.00370678813925867,0.0259150012893786,0.0188590975506143,"AT1G09100/AT1G53750/AT2G20140/AT4G04180/AT4G29040/AT5G20000/AT5G43010",7
"GO:0004033","aldo-keto reductase (NADPH) activity","11/5940","22/26761",0.5,2.25260942760943,3.13935132823738,0.00381257651762081,0.0264228129090764,0.0192286467845223,"AT1G06690/AT1G59950/AT1G59960/AT1G60680/AT1G60710/AT1G60730/AT2G37770/AT3G04000/AT3G53880/AT3G61220/AT5G53580",11
"GO:0016859","cis-trans isomerase activity","24/5940","64/26761",0.375,1.68945707070707,2.94952085365074,0.00393237039541332,0.0270180965960726,0.0196618519770666,"AT1G01940/AT1G26550/AT2G02390/AT2G15790/AT2G16600/AT2G18040/AT2G21130/AT2G29960/AT2G30695/AT2G38730/AT3G12340/AT3G25220/AT3G25230/AT3G56070/AT3G63400/AT4G34870/AT4G34960/AT4G38740/AT5G19370/AT5G48570/AT5G48580/AT5G55220/AT5G58710/AT5G64350",24
"GO:0051087","protein-folding chaperone binding","21/5940","54/26761",0.388888888888889,1.75202955480733,2.95464100257933,0.0041278698650899,0.0281189083972363,0.0204629446303602,"AT1G04130/AT1G14980/AT1G23100/AT1G44160/AT1G68730/AT2G20560/AT2G36070/AT2G44650/AT2G46240/AT3G09350/AT3G12050/AT3G44110/AT3G51780/AT3G62600/AT4G23570/AT4G26780/AT4G28480/AT5G20720/AT5G22060/AT5G45420/AT5G55200",21
"GO:0042578","phosphoric ester hydrolase activity","108/5940","386/26761",0.27979274611399,1.26052755534621,2.75382645322432,0.00425657649025735,0.0287499276502975,0.0209221556300785,"AT1G02390/AT1G04040/AT1G05000/AT1G07010/AT1G07430/AT1G07630/AT1G13750/AT1G13900/AT1G15080/AT1G18480/AT1G22210/AT1G31190/AT1G35910/AT1G47510/AT1G48120/AT1G49740/AT1G51420/AT1G52570/AT1G54780/AT1G58280/AT1G66980/AT1G67820/AT1G71710/AT1G73010/AT1G74210/AT1G75210/AT1G78200/AT1G79690/AT2G01880/AT2G01890/AT2G03450/AT2G14110/AT2G17280/AT2G22190/AT2G25620/AT2G26870/AT2G27190/AT2G28890/AT2G32960/AT2G35350/AT2G37440/AT2G38740/AT2G39840/AT2G42010/AT2G46920/AT3G01510/AT3G02870/AT3G03520/AT3G03530/AT3G05580/AT3G05630/AT3G07130/AT3G10940/AT3G11430/AT3G16560/AT3G16785/AT3G16800/AT3G17250/AT3G17790/AT3G19980/AT3G20500/AT3G46820/AT3G47220/AT3G47290/AT3G48425/AT3G48610/AT3G50520/AT3G50920/AT3G51460/AT3G52180/AT3G52340/AT3G55960/AT4G00240/AT4G03960/AT4G11850/AT4G14930/AT4G18010/AT4G18930/AT4G21210/AT4G21670/AT4G25840/AT4G26080/AT4G29270/AT4G33140/AT4G39120/AT5G01700/AT5G02760/AT5G03080/AT5G04120/AT5G04980/AT5G07400/AT5G08030/AT5G10740/AT5G24770/AT5G36790/AT5G43380/AT5G48960/AT5G50400/AT5G51260/AT5G53140/AT5G54390/AT5G58670/AT5G58700/AT5G63870/AT5G63980/AT5G64000/AT5G65090/AT5G65140",108
"GO:0015036","disulfide oxidoreductase activity","20/5940","51/26761",0.392156862745098,1.76675249224269,2.92744554504622,0.00452796479754526,0.0303259491062485,0.0220690721224895,"AT1G04980/AT1G24095/AT1G43560/AT1G52590/AT1G60420/AT1G72280/AT1G75270/AT2G17420/AT2G20270/AT2G32920/AT2G38960/AT2G41680/AT3G06730/AT3G24170/AT3G51030/AT3G54660/AT3G54900/AT4G28730/AT5G39950/AT5G50100",20
"GO:0015368","calcium:monoatomic cation antiporter activity","8/5940","14/26761",0.571428571428571,2.57441077441077,3.14724112196438,0.00477881509757029,0.031739296939696,0.0230976063049231,"AT1G29020/AT2G34020/AT2G34030/AT2G38170/AT3G13320/AT3G51860/AT5G01490/AT5G17860",8
"GO:0016831","carboxy-lyase activity","24/5940","65/26761",0.369230769230769,1.66346542346542,2.8604697604538,0.00494335106711934,0.0324948259272433,0.0236474266471783,"AT1G48605/AT1G53310/AT2G02010/AT2G04400/AT2G16500/AT2G19900/AT2G20340/AT2G28755/AT2G28760/AT2G37690/AT2G40490/AT3G14940/AT3G53520/AT3G54470/AT4G04320/AT4G33070/AT4G34710/AT5G11670/AT5G11880/AT5G15950/AT5G16450/AT5G17330/AT5G54960/AT5G57190",24
"GO:0004386","helicase activity","46/5940","145/26761",0.317241379310345,1.4292418437246,2.76821707899804,0.00500027190351017,0.0324948259272433,0.0236474266471783,"AT1G10930/AT1G16800/AT1G20720/AT1G27880/AT1G27900/AT1G30660/AT1G30680/AT1G31970/AT1G33390/AT1G44900/AT1G51380/AT1G54270/AT1G59990/AT1G60930/AT1G63250/AT1G71280/AT1G77030/AT1G79890/AT2G07690/AT2G14050/AT2G16440/AT2G40700/AT2G42520/AT2G44980/AT2G47680/AT3G05740/AT3G09660/AT3G18600/AT3G22310/AT3G22330/AT3G46960/AT4G14790/AT4G16630/AT4G30100/AT4G34910/AT5G04895/AT5G08110/AT5G08610/AT5G27680/AT5G39840/AT5G41360/AT5G44635/AT5G46280/AT5G54910/AT5G65900/AT5G66750",46
"GO:0030247","polysaccharide binding","33/5940","97/26761",0.34020618556701,1.53270332187858,2.80733413751368,0.00501488530621195,0.0324948259272433,0.0236474266471783,"AT1G10380/AT1G18390/AT1G21240/AT1G21250/AT1G21270/AT1G25390/AT1G65310/AT1G66880/AT1G66910/AT1G66920/AT1G66940/AT1G67000/AT1G69295/AT1G69730/AT2G14620/AT2G40840/AT3G10940/AT3G17350/AT3G26380/AT3G44990/AT3G52180/AT4G25820/AT4G28850/AT4G30290/AT4G31110/AT4G37800/AT5G38210/AT5G38240/AT5G48070/AT5G53110/AT5G57530/AT5G57540/AT5G61130",33
"GO:0016874","ligase activity","67/5940","226/26761",0.29646017699115,1.33561797920205,2.70629650498355,0.00535085209676928,0.0338362952866842,0.024623652780774,"AT1G05350/AT1G08130/AT1G09830/AT1G17960/AT1G20510/AT1G28130/AT1G28350/AT1G29880/AT1G36180/AT1G48660/AT1G49430/AT1G51650/AT1G51680/AT1G64400/AT1G66200/AT1G78900/AT2G04350/AT2G19680/AT2G20420/AT2G21860/AT2G23170/AT2G23420/AT2G30110/AT2G33040/AT2G33840/AT2G47750/AT3G09100/AT3G11710/AT3G16565/AT3G16910/AT3G17820/AT3G20330/AT3G21230/AT3G21240/AT3G48110/AT3G55010/AT3G57610/AT4G03400/AT4G09650/AT4G10320/AT4G18480/AT4G20320/AT4G24830/AT4G24940/AT4G26210/AT4G26300/AT4G31910/AT4G36940/AT5G06460/AT5G08300/AT5G08680/AT5G08690/AT5G13370/AT5G13450/AT5G16715/AT5G22800/AT5G27600/AT5G36880/AT5G37600/AT5G38830/AT5G45900/AT5G45930/AT5G48840/AT5G54510/AT5G57590/AT5G64050/AT5G65010",67
"GO:0016836","hydro-lyase activity","29/5940","83/26761",0.349397590361446,1.57411261206442,2.79798244005028,0.00538046147824845,0.0338362952866842,0.024623652780774,"AT1G08250/AT1G23730/AT1G47260/AT1G53500/AT1G74030/AT1G78570/AT2G05710/AT2G27820/AT2G29560/AT2G36530/AT2G43100/AT2G45440/AT3G14790/AT3G14990/AT3G44300/AT3G44310/AT3G44320/AT3G44720/AT3G51160/AT3G52720/AT3G54640/AT3G58990/AT4G26970/AT4G27070/AT4G29010/AT5G38530/AT5G42650/AT5G60335/AT5G66280",29
